### Jan Ellenberg
old, 0.000352949444289
people, 0.000146984687043
selectivity, 0.00134280618197
born, 0.00341989001634
donald, 0.00109534199755
election, 0.00194425915741
jeffery, 0.00134280618197
bottom, 0.000486720757906
icf, 0.00134280618197
aberrant, 0.00268561236394
contributing, 0.000768212139686
everything, 0.000950584729391
1879\u20131958, 0.00134280618197
core, 0.000486720757906
1897\u20131942, 0.00268561236394
elucidate, 0.000600413628709
conformation, 0.000950584729391
translated, 0.000600413628709
protagonist, 0.00134280618197
substitution, 0.00109534199755
bury, 0.00134280618197
flourished, 0.00134280618197
commit, 0.0021906839951
solanaceae, 0.00134280618197
nerve, 0.000703120544972
donates, 0.00109534199755
formerly, 0.000520747955266
presence, 0.000331305523612
naturalized, 0.00134280618197
membrane-bound, 0.000703120544972
novo, 0.000950584729391
existed, 0.000847877813129
indispensable, 0.000847877813129
way, 7.34923435217e-05
astrophysics, 0.00109534199755
150,000, 0.00134280618197
metabolism, 0.000973441515812
synthesis, 0.000239256573486
medium, 0.000624576528396
form, 0.0
becoming, 0.0015622438658
knoll, 0.00134280618197
denoting, 0.000648086385804
heat, 0.00128123965537
catalyst, 0.000950584729391
solar, 0.00847877813129
shisha, 0.00134280618197
seaxes, 0.00134280618197
viva, 0.00537122472787
vive, 0.00671403090984
extremity, 0.00134280618197
inside, 0.00150396274843
attached, 0.000455656360552
crystal, 0.000768212139686
decorate, 0.00134280618197
basilica, 0.00134280618197
computing, 0.00120186660415
abstract, 0.0017083195405
muscular, 0.000950584729391
exist, 0.000478513146973
sasignan, 0.00268561236394
physical, 0.000220477030565
floor, 0.00153642427937
whereas, 0.000387236194806
generally, 7.34923435217e-05
actor, 0.00208299182106
reality, 0.00300206814354
interested, 0.000486720757906
role, 5.36530535699e-05
digital, 0.000400622201385
picture, 0.000352949444289
football, 0.000600413628709
and/or, 0.000239256573486
together, 0.000167682678384
konami, 0.00328602599265
warm, 0.0021906839951
time, 0.0
roi, 0.00109534199755
coach, 0.00169575562626
chain, 0.00338391618398
global, 0.000375990687109
rod, 0.000847877813129
skiing, 0.00134280618197
1891\u20131970, 0.00134280618197
venice, 0.00109534199755
depend, 0.000520747955266
graph, 0.000520747955266
technique, 0.000850493747963
passage, 0.000950584729391
environment, 7.34923435217e-05
charge, 0.000455656360552
autophagosome, 0.00268561236394
analogous, 0.000648086385804
yeast, 0.00146016227372
liability, 0.000950584729391
hepatocytes, 0.00134280618197
minute, 0.000520747955266
level, 0.000316455779608
die, 0.00140624108994
discrete, 0.000455656360552
\u2018snapshots\u2019, 0.00134280618197
accumulation, 0.00328602599265
obsolete, 0.000847877813129
thinker, 0.00109534199755
cost, 0.000486720757906
dried, 0.00134280618197
duve, 0.00134280618197
bacteria, 0.000352949444289
cargo, 0.000847877813129
appear, 0.000331305523612
representative, 0.00111672655363
current, 0.000128526502689
international, 0.000239256573486
french, 0.000819851312538
understanding, 0.000128526502689
water, 0.00030631603393
along, 0.00044677322368
change, 1.68014976153e-05
gigawatts, 0.00134280618197
shift, 0.000520747955266
studied, 0.00029159626438
commonly, 8.38413391922e-05
usually, 2.52022464229e-05
montreal, 0.00109534199755
retired, 0.000950584729391
macromolecule, 0.00180124088613
hiking, 0.00109534199755
merely, 0.000648086385804
rarely, 0.000648086385804
market, 0.000427079885124
charge-coupled, 0.00134280618197
russell, 0.00109534199755
prove, 0.00169575562626
tightly, 0.000768212139686
france, 0.000558363276814
live, 0.00134031967104
opposed, 0.000427079885124
conductor, 0.00169575562626
1996\u2014more, 0.00134280618197
degrade, 0.00268561236394
amelia, 0.00134280618197
polypeptide, 0.00281248217989
graphic, 0.000600413628709
julius, 0.00109534199755
car, 0.00104149591053
achieve, 0.000352949444289
sachse, 0.00134280618197
making, 0.000166141824237
heart, 0.000455656360552
lessie, 0.00134280618197
trump, 0.00134280618197
cryomicroscopy, 0.00268561236394
chip, 0.000950584729391
confused, 0.000455656360552
agent, 0.000400622201385
sample, 0.000478513146973
cryomicroscope, 0.00134280618197
clothing, 0.000648086385804
occur, 0.000116820032563
swedish, 0.000950584729391
chemical, 0.00026826526785
pure, 0.00104149591053
optimal, 0.000703120544972
persuasion, 0.00109534199755
pathway, 0.000478513146973
flavored, 0.00109534199755
product, 0.000116820032563
laundry, 0.00134280618197
information, 0.000220477030565
fascist, 0.00109534199755
digesting, 0.00134280618197
islamic, 0.00153642427937
produce, 0.000179615700704
designed, 0.000239256573486
curing, 0.00109534199755
grow, 0.000520747955266
man, 0.00104149591053
close-up, 0.00537122472787
natural, 9.44993053292e-05
liquid, 0.000751981374217
beam, 0.000768212139686
6th, 0.00153642427937
african, 0.000847877813129
eastern-influenced, 0.00134280618197
tagged, 0.00134280618197
rabbi, 0.000950584729391
mainly, 0.000854159770248
entity, 0.000375990687109
stability, 0.000648086385804
brain, 0.000255864933227
differs, 0.000486720757906
cold, 0.000486720757906
still, 0.0011169330592
near-native, 0.00134280618197
group, 0.000204047335905
amounted, 0.00134280618197
racecar, 0.00134280618197
platform, 0.000486720757906
constitutes, 0.000703120544972
frege, 0.00134280618197
main, 8.38413391922e-05
within, 6.80157786351e-05
solubility, 0.00109534199755
substituent, 0.00109534199755
half, 0.000400622201385
feature, 0.000166141824237
proteasomes, 0.00134280618197
term, 3.36029952306e-05
name, 0.000220477030565
opera, 0.000847877813129
james, 0.000768212139686
realise, 0.00134280618197
rock, 0.000239256573486
domain, 0.000208192176132
square, 0.000854159770248
significantly, 0.000854159770248
abnormal, 0.000520747955266
owing, 0.000950584729391
year, 0.000377997221317
wavelength, 0.000520747955266
3rd, 0.000768212139686
space, 8.38413391922e-05
contained, 0.000768212139686
sensor, 0.000455656360552
demonology, 0.00134280618197
theory, 0.000188998610658
variant, 0.000455656360552
unwanted, 0.000703120544972
besides, 0.000703120544972
advance, 0.000427079885124
language, 0.000153158016965
british, 0.000932697277184
thing, 0.000621798184789
place, 0.000385579508066
crystallisation, 0.00134280618197
high-resolution, 0.00120082725742
first, 5.04044928458e-05
symmetry, 0.000648086385804
symbolic, 0.000558363276814
one, 0.0
simplified, 0.000703120544972
specifically, 0.000166141824237
spanish, 0.000703120544972
carry, 0.000400622201385
array, 0.000455656360552
open, 0.000310899092395
george, 0.000600413628709
size, 0.000968090487014
little, 0.000331305523612
plastid, 0.000950584729391
tabacum, 0.00134280618197
aleutian, 0.00134280618197
mostly, 0.000511729866455
module, 0.000703120544972
photographic, 0.000847877813129
population, 0.000257053005378
television, 0.000331305523612
unfortunately, 0.00134280618197
endoplasmic, 0.00109534199755
require, 0.000239256573486
victorian, 0.00134280618197
surname, 0.000705898888578
rainer, 0.00134280618197
crossover, 0.00134280618197
fungi, 0.000455656360552
greek, 0.000116820032563
veteran, 0.000950584729391
isolate, 0.000950584729391
note, 0.000648086385804
potential, 0.000332283648475
take, 0.000421889631246
online, 0.000847877813129
interior, 0.000455656360552
multiple, 0.000233640065126
norman, 0.000847877813129
track, 0.00029159626438
molecule, 0.00112503901666
telomere, 0.00109534199755
america, 0.000486720757906
especially, 0.000421889631246
lenny, 0.00109534199755
considered, 8.38413391922e-05
egg, 0.000375990687109
average, 0.000331305523612
pattern, 0.000208192176132
professional, 0.000621798184789
typically, 3.48584325469e-05
perpetrated, 0.00109534199755
permeable, 0.00190116945878
shot, 0.00380233891757
show, 0.000332283648475
german, 0.00311033545532
discovered, 0.000331305523612
southwestern, 0.00109534199755
rounded, 0.000950584729391
imagined, 0.00109534199755
slow, 0.000703120544972
romanian, 0.000950584729391
state, 0.000244009027828
helix, 0.00328602599265
extracellular, 0.000558363276814
dispute, 0.000847877813129
close-ups, 0.00268561236394
membrane, 0.00478513146973
nearly, 0.000375990687109
secondary, 0.000911312721104
artist, 0.00155449546197
multiprotein, 0.0021906839951
naked, 0.000847877813129
scientist, 0.000478513146973
seax, 0.00268561236394
supramolecular, 0.000950584729391
seat, 0.00111672655363
actively, 0.000600413628709
us, 8.38413391922e-05
pebble, 0.00268561236394
concern, 0.000400622201385
detect, 0.000648086385804
registering, 0.00134280618197
managing, 0.000648086385804
harvey, 0.00134280618197
ultra-thin, 0.00109534199755
outside, 0.000583192528759
affecting, 0.000847877813129
astrology, 0.00109534199755
across, 0.000193618097403
screen, 0.000400622201385
dome, 0.000950584729391
article, 0.000455656360552
concentrated, 0.00109534199755
reaction, 0.000717769720459
well-conserved, 0.00134280618197
many, 0.000100808985692
region, 0.000153158016965
sodium, 0.000768212139686
according, 0.000153158016965
duty, 0.000703120544972
among, 0.000350460097688
cancer, 0.000893546447361
color, 0.000375990687109
period, 0.000255864933227
associated, 0.000140629877082
forecasted, 0.00268561236394
amino, 0.000352949444289
capable, 0.000352949444289
classic, 0.000768212139686
territorial, 0.00109534199755
mark, 0.000520747955266
deaver, 0.00134280618197
combined, 0.000273283770846
cardiovascular, 0.00109534199755
mary, 0.000847877813129
shopping, 0.000847877813129
thousand, 0.000486720757906
formed, 0.000416384352264
andrew, 0.000768212139686
observe, 0.000703120544972
andrea, 0.00134280618197
sound, 0.000273283770846
developing, 0.000316455779608
engineering, 0.00066456729695
promising, 0.000950584729391
polymer, 0.000600413628709
orientation, 0.000600413628709
nomenclature, 0.000847877813129
middle, 0.000801244402769
protein, 0.000794377439275
technology, 0.000251524017577
everyday, 0.000520747955266
different, 0.0
pas, 0.000911312721104
develop, 0.000140629877082
author, 0.00104149591053
pay, 0.000558363276814
paz, 0.00134280618197
intelligently, 0.000950584729391
speech, 0.000768212139686
constructed, 0.000768212139686
jeffrey, 0.000950584729391
assist, 0.000648086385804
driver, 0.000950584729391
director, 0.000854159770248
running, 0.000703120544972
tradition, 0.000600413628709
renewable, 0.00109534199755
perennial, 0.00109534199755
cytosolic, 0.00109534199755
constitutional, 0.000950584729391
roughly, 0.000911312721104
wessex, 0.00134280618197
without, 6.34349079748e-05
inability, 0.000950584729391
synthesised, 0.00109534199755
outdoor, 0.000847877813129
being, 0.000768212139686
money, 0.000648086385804
michaelis-sachs, 0.00134280618197
polish, 0.000950584729391
1902\u20131985, 0.00134280618197
speed, 0.00029159626438
death, 0.000511729866455
hint, 0.00109534199755
except, 0.000583192528759
improvement, 0.00169575562626
instrument, 0.000520747955266
structural, 0.000208192176132
momentum, 0.00140624108994
real, 0.000993916570836
around, 0.000281259754164
offence, 0.00169575562626
specimen, 0.00324043192902
mavro, 0.00134280618197
grid, 0.00109534199755
using, 5.10118339764e-05
particle, 0.00233277011504
greeting, 0.00134280618197
either, 0.000116820032563
ceremonial, 0.000768212139686
tessera, 0.00268561236394
eddie, 0.00134280618197
mood, 0.000950584729391
meshulach, 0.00134280618197
knife, 0.00109534199755
refer, 0.00030631603393
assembly, 0.000273283770846
scientific, 0.000421889631246
power, 0.000624576528396
1877\u20131945, 0.00134280618197
equivalent, 0.00029159626438
notable, 0.000375990687109
refers, 0.000335365356769
stone, 0.00240165451484
enzymatic, 0.00109534199755
package, 0.000648086385804
island, 0.00167508983044
neurodegenerative, 0.00109534199755
act, 0.000233640065126
hardware-based, 0.00134280618197
lasting, 0.00134280618197
age-related, 0.00134280618197
communication, 0.000255864933227
image, 0.00182756006661
essex, 0.00109534199755
determine, 0.000819851312538
strip, 0.000950584729391
jerusalem, 0.00109534199755
area, 2.58195864261e-05
gunter, 0.00134280618197
secretion, 0.000558363276814
equated, 0.00109534199755
semi-permeable, 0.00134280618197
nightshade, 0.00134280618197
regard, 0.000854159770248
fraud, 0.00109534199755
serologist, 0.00268561236394
certain, 0.000188998610658
general, 5.36530535699e-05
examine, 0.000600413628709
controlled, 0.000427079885124
film, 0.000546567541692
middlesex, 0.00134280618197
biochemistry, 0.000455656360552
storage, 0.000973441515812
event, 0.000387236194806
field, 0.00026826526785
mathematics, 0.000116820032563
gaining, 0.000847877813129
separate, 0.000767594799682
includes, 0.000514106010755
important, 8.38413391922e-05
nucleus, 0.000331305523612
decorated, 0.000847877813129
building, 0.000624576528396
1878\u20131965, 0.00134280618197
curve, 0.000486720757906
raphael, 0.00109534199755
signalling, 0.000375990687109
mean, 6.34349079748e-05
starting, 0.000375990687109
consider, 0.000400622201385
ceramic, 0.000847877813129
ceased, 0.000768212139686
concept, 0.000377997221317
religious, 0.000854159770248
synthetic, 0.00120082725742
content, 0.000621798184789
program, 0.00022338661184
chewing, 0.00134280618197
case, 0.00010730610714
woman, 0.000375990687109
apoptosis, 0.000847877813129
1951\u20132013, 0.00134280618197
difference, 0.000239256573486
ageing, 0.0147708680017
large, 0.000170039446588
cell\u2019s, 0.000950584729391
gaulle, 0.00134280618197
biological, 0.000264792479758
hydrolytic, 0.00109534199755
tem, 0.00665409310574
rate, 0.000478513146973
enhancement, 0.000847877813129
pass, 0.00140624108994
investment, 0.00109534199755
metallurgist, 0.00109534199755
residue, 0.000801244402769
defence, 0.00140624108994
imported, 0.00109534199755
section, 0.000255864933227
thickness, 0.00109534199755
suv, 0.00134280618197
method, 5.36530535699e-05
contrast, 0.000478513146973
christian, 0.00104149591053
component, 0.000220477030565
modular, 0.000648086385804
selective, 0.000847877813129
excess, 0.000847877813129
november, 0.000400622201385
colored, 0.000950584729391
ahead, 0.000847877813129
allows, 0.000208192176132
amount, 0.000359231401408
social, 0.000179615700704
action, 0.000208192176132
family, 0.000385579508066
mediator, 0.000703120544972
mosque, 0.00109534199755
ruska, 0.00268561236394
mistress, 0.00134280618197
conventional, 0.000455656360552
eye, 0.000255864933227
saxony, 0.000950584729391
distinct, 0.000193618097403
contains, 0.000478513146973
two, 0.0
magnification, 0.0021906839951
taken, 0.000400622201385
crime/mystery, 0.00134280618197
flat, 0.000455656360552
delaying, 0.00134280618197
definition, 0.000233640065126
jr., 0.000847877813129
leonard, 0.00109534199755
known, 0.000109209734499
hour, 0.000486720757906
endocytosis, 0.000703120544972
xc60, 0.00268561236394
entrapment, 0.0021906839951
evolved, 0.000352949444289
specialized, 0.000310899092395
history, 0.000239256573486
stated, 0.000768212139686
sense, 0.000128526502689
phrase, 0.00153642427937
botanist, 0.000950584729391
german-born, 0.00169575562626
respective, 0.000703120544972
court, 0.000768212139686
rather, 0.000153158016965
hugh, 0.00134280618197
stayed, 0.00134280618197
occasionally, 0.000703120544972
plant, 0.000498425472712
derived, 0.00030631603393
biophysics, 0.000847877813129
synagogue, 0.00109534199755
beeton, 0.00134280618197
mendel, 0.00134280618197
non-personal, 0.00134280618197
short, 0.000239256573486
shortening, 0.00109534199755
fundamental, 0.000387236194806
dream, 0.000648086385804
